NVIDIA_GeForce_RTX_2080_SUPER
Final results:	16	7168	7168	DASP	0.200000	174.478000	588.959342	117.791871
Final results:	16	7168	7168	DASP2	0.200000	171.578000	598.913893	119.782781
Final results:	16	7168	7168	DASPcuSPARSE	0.100000	77.639000	1323.567382	132.356728
Final results:	16	7168	7168	DASP	0.100000	91.069000	1128.380107	112.838002
Final results:	16	7168	7168	DASP2	0.100000	90.148000	1139.908240	113.990815
Final results:	16	7168	7168	DASPcuSPARSE	0.050000	44.227000	2323.477695	116.173876
Final results:	16	7168	7168	DASP	0.050000	63.616000	1615.323944	80.766191
Final results:	16	7168	7168	DASP2	0.050000	63.652000	1614.410356	80.720512
Final results:	16	28672	7168	DASPcuSPARSE	1.000000	11252.716000	36.528229	36.528229
Final results:	16	28672	7168	DASP	1.000000	3135.314000	131.100678	131.100678
Final results:	16	28672	7168	DASP2	1.000000	3089.619000	133.039638	133.039638
Final results:	16	28672	7168	DASPcuSPARSE	0.900000	9631.368000	42.677405	38.409663
Final results:	16	28672	7168	DASP	0.900000	2909.786000	141.261863	127.135673
Final results:	16	28672	7168	DASP2	0.900000	2866.054000	143.417323	129.075586
Final results:	16	28672	7168	DASPcuSPARSE	0.800000	7592.752000	54.136075	43.308861
Final results:	16	28672	7168	DASP	0.800000	2580.333000	159.297963	127.438373
Final results:	16	28672	7168	DASP2	0.800000	2540.429000	161.800150	129.440122
Final results:	16	28672	7168	DASPcuSPARSE	0.700000	5765.246000	71.296488	49.907540
Final results:	16	28672	7168	DASP	0.700000	2254.088000	182.353924	127.647744
Final results:	16	28672	7168	DASP2	0.700000	2215.310000	185.545947	129.882160
Final results:	16	28672	7168	DASPcuSPARSE	0.600000	4032.773000	101.925348	61.155212
Final results:	16	28672	7168	DASP	0.600000	1939.418000	211.940795	127.164483
Final results:	16	28672	7168	DASP2	0.600000	1901.113000	216.211131	129.726685
Final results:	16	28672	7168	DASPcuSPARSE	0.500000	2725.855000	150.793711	75.396856
Final results:	16	28672	7168	DASP	0.500000	1632.343000	251.810920	125.905460
Final results:	16	28672	7168	DASP2	0.500000	1606.739000	255.823623	127.911811
Final results:	16	28672	7168	DASPcuSPARSE	0.400000	1738.549000	236.428074	94.571232
Final results:	16	28672	7168	DASP	0.400000	1328.576000	309.385231	123.754095
Final results:	16	28672	7168	DASP2	0.400000	1303.650000	315.300726	126.120293
Final results:	16	28672	7168	DASPcuSPARSE	0.300000	1080.968000	380.253432	114.076036
Final results:	16	28672	7168	DASP	0.300000	1015.566000	404.741584	121.422482
Final results:	16	28672	7168	DASP2	0.300000	994.528000	413.303388	123.991023
Final results:	16	28672	7168	DASPcuSPARSE	0.200000	595.063000	690.753403	138.150683
Final results:	16	28672	7168	DASP	0.200000	688.941000	596.628437	119.325690
Final results:	16	28672	7168	DASP2	0.200000	673.644000	610.176580	122.035318
Final results:	16	28672	7168	DASPcuSPARSE	0.100000	278.393000	1476.480343	147.648037
Final results:	16	28672	7168	DASP	0.100000	359.110000	1144.612492	114.461251
Final results:	16	28672	7168	DASP2	0.100000	348.425000	1179.713832	117.971386
Final results:	16	28672	7168	DASPcuSPARSE	0.050000	149.233000	2754.362587	137.718132
Final results:	16	28672	7168	DASP	0.050000	237.290000	1732.233942	86.611699
Final results:	16	28672	7168	DASP2	0.050000	232.596000	1767.192007	88.359602
Final results:	16	7168	28672	DASPcuSPARSE	1.000000	42754.819000	9.613929	9.613929
Final results:	16	7168	28672	DASP	1.000000	3132.164000	131.232525	131.232525
Final results:	16	7168	28672	DASP2	1.000000	3089.357000	133.050920	133.050920
Final results:	16	7168	28672	DASPcuSPARSE	0.900000	35539.734000	11.565697	10.409127
Final results:	16	7168	28672	DASP	0.900000	2838.512000	144.808897	130.328003
Final results:	16	7168	28672	DASP2	0.900000	2804.460000	146.567179	131.910457
Final results:	16	7168	28672	DASPcuSPARSE	0.800000	28411.446000	14.467472	11.573978
Final results:	16	7168	28672	DASP	0.800000	2545.343000	161.487781	129.190227
Final results:	16	7168	28672	DASP2	0.800000	2440.246000	168.442768	134.754217
Final results:	16	7168	28672	DASPcuSPARSE	0.700000	22017.763000	18.668645	13.068051
Final results:	16	7168	28672	DASP	0.700000	2120.916000	193.803900	135.662727
Final results:	16	7168	28672	DASP2	0.700000	2057.334000	199.793418	139.855390
Final results:	16	7168	28672	DASPcuSPARSE	0.600000	16393.475000	25.073500	15.044101
Final results:	16	7168	28672	DASP	0.600000	1862.828000	220.654721	132.392839
Final results:	16	7168	28672	DASP2	0.600000	1853.006000	221.824318	133.094598
Final results:	16	7168	28672	DASPcuSPARSE	0.500000	11558.897000	35.560641	17.780321
Final results:	16	7168	28672	DASP	0.500000	1556.427000	264.093203	132.046602
Final results:	16	7168	28672	DASP2	0.500000	1544.119000	266.198261	133.099130
Final results:	16	7168	28672	DASPcuSPARSE	0.400000	7458.181000	55.112874	22.045150
Final results:	16	7168	28672	DASP	0.400000	1249.825000	328.879477	131.551793
Final results:	16	7168	28672	DASP2	0.400000	1236.807000	332.341094	132.936440
Final results:	16	7168	28672	DASPcuSPARSE	0.300000	4268.324000	96.300513	28.890155
Final results:	16	7168	28672	DASP	0.300000	941.722000	436.478910	130.943680
Final results:	16	7168	28672	DASP2	0.300000	929.341000	442.293832	132.688156
Final results:	16	7168	28672	DASPcuSPARSE	0.200000	1961.265000	209.579935	41.915988
Final results:	16	7168	28672	DASP	0.200000	633.500000	648.842608	129.768524
Final results:	16	7168	28672	DASP2	0.200000	625.274000	657.378672	131.475737
Final results:	16	7168	28672	DASPcuSPARSE	0.100000	528.841000	777.250236	77.725025
Final results:	16	7168	28672	DASP	0.100000	327.792000	1253.971396	125.397142
Final results:	16	7168	28672	DASP2	0.100000	321.283000	1279.376101	127.937613
Final results:	16	7168	28672	DASPcuSPARSE	0.050000	221.184000	1858.370370	92.918520
Final results:	16	7168	28672	DASP	0.050000	200.168000	2053.484033	102.674204
Final results:	16	7168	28672	DASP2	0.050000	198.429000	2071.480439	103.574024
Final results:	16	27648	9216	DASPcuSPARSE	1.000000	17859.673000	28.534001	28.534001
Final results:	16	27648	9216	DASP	1.000000	3807.123000	133.856441	133.856441
Final results:	16	27648	9216	DASP2	1.000000	3778.047000	134.886606	134.886606
Final results:	16	27648	9216	DASPcuSPARSE	0.900000	15115.067000	33.715228	30.343705
Final results:	16	27648	9216	DASP	0.900000	3482.450000	146.336038	131.702432
Final results:	16	27648	9216	DASP2	0.900000	3461.176000	147.235488	132.511937
Final results:	16	27648	9216	DASPcuSPARSE	0.800000	12035.253000	42.342935	33.874350
Final results:	16	27648	9216	DASP	0.800000	3082.319000	165.332639	132.266118
Final results:	16	27648	9216	DASP2	0.800000	3064.736000	166.281186	133.024955
Final results:	16	27648	9216	DASPcuSPARSE	0.700000	9303.975000	54.773141	38.341197
Final results:	16	27648	9216	DASP	0.700000	2717.206000	187.548510	131.283950
Final results:	16	27648	9216	DASP2	0.700000	2696.442000	188.992730	132.294904
Final results:	16	27648	9216	DASPcuSPARSE	0.600000	6803.951000	74.898825	44.939296
Final results:	16	27648	9216	DASP	0.600000	2337.260000	218.036477	130.821889
Final results:	16	27648	9216	DASP2	0.600000	2319.961000	219.662286	131.797374
Final results:	16	27648	9216	DASPcuSPARSE	0.500000	4591.384000	110.992227	55.496114
Final results:	16	27648	9216	DASP	0.500000	1959.433000	260.079286	130.039643
Final results:	16	27648	9216	DASP2	0.500000	1936.060000	263.219082	131.609541
Final results:	16	27648	9216	DASPcuSPARSE	0.400000	2817.697000	180.859736	72.343898
Final results:	16	27648	9216	DASP	0.400000	1585.083000	321.502367	128.600953
Final results:	16	27648	9216	DASP2	0.400000	1567.069000	325.198148	130.079265
Final results:	16	27648	9216	DASPcuSPARSE	0.300000	1583.231000	321.878447	96.563536
Final results:	16	27648	9216	DASP	0.300000	1201.065000	424.296717	127.289018
Final results:	16	27648	9216	DASP2	0.300000	1185.098000	430.013329	129.004001
Final results:	16	27648	9216	DASPcuSPARSE	0.200000	834.058000	610.998199	122.199646
Final results:	16	27648	9216	DASP	0.200000	832.927000	611.827850	122.365576
Final results:	16	27648	9216	DASP2	0.200000	819.603000	621.774122	124.354830
Final results:	16	27648	9216	DASPcuSPARSE	0.100000	344.923000	1477.454203	147.745427
Final results:	16	27648	9216	DASP	0.100000	439.543000	1159.404054	115.940411
Final results:	16	27648	9216	DASP2	0.100000	429.083000	1187.667505	118.766756
Final results:	16	27648	9216	DASPcuSPARSE	0.050000	184.166000	2767.111932	138.355603
Final results:	16	27648	9216	DASP	0.050000	224.105000	2273.969505	113.698481
Final results:	16	27648	9216	DASP2	0.050000	267.101000	1907.922232	95.396116
Final results:	16	9216	9216	DASPcuSPARSE	1.000000	6005.543000	28.285421	28.285421
Final results:	16	9216	9216	DASP	1.000000	1279.466000	132.765788	132.765788
Final results:	16	9216	9216	DASP2	1.000000	1291.647000	131.513728	131.513728
Final results:	16	9216	9216	DASPcuSPARSE	0.900000	5153.994000	32.958772	29.662895
Final results:	16	9216	9216	DASP	0.900000	1160.084000	146.428459	131.785616
Final results:	16	9216	9216	DASP2	0.900000	1116.771000	152.107560	136.896807
Final results:	16	9216	9216	DASPcuSPARSE	0.800000	4038.829000	42.059050	33.647242
Final results:	16	9216	9216	DASP	0.800000	1074.306000	158.120044	126.496041
Final results:	16	9216	9216	DASP2	0.800000	1053.431000	161.253383	129.002712
Final results:	16	9216	9216	DASPcuSPARSE	0.700000	3329.904000	51.013276	35.709294
Final results:	16	9216	9216	DASP	0.700000	953.455000	178.161856	124.713301
Final results:	16	9216	9216	DASP2	0.700000	960.094000	176.929876	123.850915
Final results:	16	9216	9216	DASPcuSPARSE	0.600000	2286.782000	74.283124	44.569877
Final results:	16	9216	9216	DASP	0.600000	809.061000	209.958596	125.975164
Final results:	16	9216	9216	DASP2	0.600000	791.977000	214.487683	128.692616
Final results:	16	9216	9216	DASPcuSPARSE	0.500000	1548.416000	109.705216	54.852608
Final results:	16	9216	9216	DASP	0.500000	682.804000	248.781952	124.390976
Final results:	16	9216	9216	DASP2	0.500000	667.788000	254.376107	127.188054
Final results:	16	9216	9216	DASPcuSPARSE	0.400000	957.523000	177.404942	70.961980
Final results:	16	9216	9216	DASP	0.400000	552.199000	307.623360	123.049350
Final results:	16	9216	9216	DASP2	0.400000	540.305000	314.395225	125.758096
Final results:	16	9216	9216	DASPcuSPARSE	0.300000	537.415000	316.085915	94.825779
Final results:	16	9216	9216	DASP	0.300000	419.924000	404.523942	121.357188
Final results:	16	9216	9216	DASP2	0.300000	405.618000	418.791355	125.637413
Final results:	16	9216	9216	DASPcuSPARSE	0.200000	283.911000	598.318882	119.663782
Final results:	16	9216	9216	DASP	0.200000	295.411000	575.027037	115.005413
Final results:	16	9216	9216	DASP2	0.200000	286.754000	592.386896	118.477385
Final results:	16	9216	9216	DASPcuSPARSE	0.100000	123.254000	1378.205267	137.820533
Final results:	16	9216	9216	DASP	0.100000	152.817000	1111.586486	111.158654
Final results:	16	9216	9216	DASP2	0.100000	148.315000	1145.327930	114.532798
Final results:	16	9216	9216	DASPcuSPARSE	0.050000	68.766000	2470.251461	123.512579
Final results:	16	9216	9216	DASP	0.050000	81.511000	2084.004760	104.200243
Final results:	16	9216	9216	DASP2	0.050000	81.129000	2093.817402	104.690875
Final results:	16	36864	9216	DASPcuSPARSE	1.000000	23892.112000	28.439397	28.439397
Final results:	16	36864	9216	DASP	1.000000	5255.854000	129.280084	129.280084
Final results:	16	36864	9216	DASP2	1.000000	5146.524000	132.026441	132.026441
Final results:	16	36864	9216	DASPcuSPARSE	0.900000	20211.749000	33.617934	30.256141
Final results:	16	36864	9216	DASP	0.900000	4844.423000	140.259686	126.233720
Final results:	16	36864	9216	DASP2	0.900000	4762.869000	142.661335	128.395204
Final results:	16	36864	9216	DASPcuSPARSE	0.800000	16113.995000	42.166902	33.733523
Final results:	16	36864	9216	DASP	0.800000	4288.263000	158.450461	126.760375
Final results:	16	36864	9216	DASP2	0.800000	4196.269000	161.924140	129.539318
Final results:	16	36864	9216	DASPcuSPARSE	0.700000	12442.776000	54.608172	38.225721
Final results:	16	36864	9216	DASP	0.700000	3765.983000	180.424938	126.297458
Final results:	16	36864	9216	DASP2	0.700000	3699.354000	183.674568	128.572199
Final results:	16	36864	9216	DASPcuSPARSE	0.600000	9090.564000	74.745335	44.847203
Final results:	16	36864	9216	DASP	0.600000	3241.801000	209.598692	125.759221
Final results:	16	36864	9216	DASP2	0.600000	3168.802000	214.427171	128.656309
Final results:	16	36864	9216	DASPcuSPARSE	0.500000	6149.786000	110.487950	55.243975
Final results:	16	36864	9216	DASP	0.500000	2704.644000	251.226131	125.613066
Final results:	16	36864	9216	DASP2	0.500000	2643.368000	257.049812	128.524906
Final results:	16	36864	9216	DASPcuSPARSE	0.400000	3761.823000	180.624460	72.249787
Final results:	16	36864	9216	DASP	0.400000	2180.593000	311.602050	124.640826
Final results:	16	36864	9216	DASP2	0.400000	2131.750000	318.741526	127.496616
Final results:	16	36864	9216	DASPcuSPARSE	0.300000	2116.668000	321.012671	96.303806
Final results:	16	36864	9216	DASP	0.300000	1657.834000	409.858435	122.957536
Final results:	16	36864	9216	DASP2	0.300000	1622.992000	418.657176	125.597159
Final results:	16	36864	9216	DASPcuSPARSE	0.200000	1117.075000	608.264663	121.652938
Final results:	16	36864	9216	DASP	0.200000	1136.707000	597.759359	119.551877
Final results:	16	36864	9216	DASP2	0.200000	1109.615000	612.354058	122.470817
Final results:	16	36864	9216	DASPcuSPARSE	0.100000	460.734000	1474.771230	147.477130
Final results:	16	36864	9216	DASP	0.100000	607.617000	1118.265697	111.826575
Final results:	16	36864	9216	DASP2	0.100000	590.696000	1150.299389	115.029944
Final results:	16	36864	9216	DASPcuSPARSE	0.050000	243.377000	2791.871245	139.593569
Final results:	16	36864	9216	DASP	0.050000	315.389000	2154.410103	107.720510
Final results:	16	36864	9216	DASP2	0.050000	308.592000	2201.862809	110.093146
Final results:	16	9216	36864	DASPcuSPARSE	1.000000	88882.767000	7.644646	7.644646
Final results:	16	9216	36864	DASP	1.000000	5232.268000	129.862853	129.862853
Final results:	16	9216	36864	DASP2	1.000000	5140.803000	132.173368	132.173368
Final results:	16	9216	36864	DASPcuSPARSE	0.900000	73371.921000	9.260726	8.334653
Final results:	16	9216	36864	DASP	0.900000	4747.649000	143.118678	128.806813
Final results:	16	9216	36864	DASP2	0.900000	4669.969000	145.499306	130.949378
Final results:	16	9216	36864	DASPcuSPARSE	0.800000	58879.403000	11.540152	9.232122
Final results:	16	9216	36864	DASP	0.800000	4226.481000	160.766663	128.613337
Final results:	16	9216	36864	DASP2	0.800000	4151.587000	163.666870	130.933502
Final results:	16	9216	36864	DASPcuSPARSE	0.700000	45767.494000	14.846285	10.392399
Final results:	16	9216	36864	DASP	0.700000	3702.828000	183.502244	128.451573
Final results:	16	9216	36864	DASP2	0.700000	3626.096000	187.385344	131.169743
Final results:	16	9216	36864	DASPcuSPARSE	0.600000	34167.907000	19.886417	11.931851
Final results:	16	9216	36864	DASP	0.600000	3174.637000	214.033053	128.419838
Final results:	16	9216	36864	DASP2	0.600000	3120.795000	217.725691	130.635421
Final results:	16	9216	36864	DASPcuSPARSE	0.500000	24142.124000	28.144883	14.072441
Final results:	16	9216	36864	DASP	0.500000	2648.809000	256.521798	128.260899
Final results:	16	9216	36864	DASP2	0.500000	2600.175000	261.319814	130.659907
Final results:	16	9216	36864	DASPcuSPARSE	0.400000	15660.226000	43.388726	17.355491
Final results:	16	9216	36864	DASP	0.400000	2119.680000	320.556522	128.222615
Final results:	16	9216	36864	DASP2	0.400000	2077.987000	326.988209	130.795290
Final results:	16	9216	36864	DASPcuSPARSE	0.300000	9024.965000	75.288630	22.586590
Final results:	16	9216	36864	DASP	0.300000	1594.568000	426.119957	127.835993
Final results:	16	9216	36864	DASP2	0.300000	1559.789000	435.621259	130.686384
Final results:	16	9216	36864	DASPcuSPARSE	0.200000	4144.184000	163.959237	32.791849
Final results:	16	9216	36864	DASP	0.200000	1065.908000	637.463316	127.492669
Final results:	16	9216	36864	DASP2	0.200000	1036.053000	655.832518	131.166510
Final results:	16	9216	36864	DASPcuSPARSE	0.100000	1120.397000	606.461145	60.646117
Final results:	16	9216	36864	DASP	0.100000	537.312000	1264.586028	126.458609
Final results:	16	9216	36864	DASP2	0.100000	525.655000	1292.629668	129.262973
Final results:	16	9216	36864	DASPcuSPARSE	0.050000	420.566000	1615.625723	80.781290
Final results:	16	9216	36864	DASP	0.050000	328.660000	2067.416929	103.370851
Final results:	16	9216	36864	DASP2	0.050000	328.177000	2070.459685	103.522989
Final results:	16	36864	12288	DASPcuSPARSE	1.000000	42252.600000	21.441749	21.441749
Final results:	16	36864	12288	DASP	1.000000	6995.511000	129.507289	129.507289
Final results:	16	36864	12288	DASP2	1.000000	6845.749000	132.340473	132.340473
Final results:	16	36864	12288	DASPcuSPARSE	0.900000	35440.754000	25.562934	23.006640
Final results:	16	36864	12288	DASP	0.900000	6391.537000	141.745196	127.570672
Final results:	16	36864	12288	DASP2	0.900000	6272.647000	144.431795	129.988611
Final results:	16	36864	12288	DASPcuSPARSE	0.800000	28155.076000	32.177845	25.742276
Final results:	16	36864	12288	DASP	0.800000	5637.384000	160.707460	128.565970
Final results:	16	36864	12288	DASP2	0.800000	5545.657000	163.365615	130.692494
Final results:	16	36864	12288	DASPcuSPARSE	0.700000	21688.053000	41.772752	29.240926
Final results:	16	36864	12288	DASP	0.700000	4945.114000	183.205011	128.243505
Final results:	16	36864	12288	DASP2	0.700000	4868.427000	186.090839	130.263585
Final results:	16	36864	12288	DASPcuSPARSE	0.600000	16086.667000	56.318047	33.790830
Final results:	16	36864	12288	DASP	0.600000	4251.400000	213.099135	127.859487
Final results:	16	36864	12288	DASP2	0.600000	4175.314000	216.982403	130.189448
Final results:	16	36864	12288	DASPcuSPARSE	0.500000	11275.940000	80.345378	40.172689
Final results:	16	36864	12288	DASP	0.500000	3564.193000	254.186478	127.093239
Final results:	16	36864	12288	DASP2	0.500000	3498.457000	258.962641	129.481320
Final results:	16	36864	12288	DASPcuSPARSE	0.400000	7120.666000	127.231029	50.892413
Final results:	16	36864	12288	DASP	0.400000	2867.266000	315.969870	126.387950
Final results:	16	36864	12288	DASP2	0.400000	2812.902000	322.076512	128.830607
Final results:	16	36864	12288	DASPcuSPARSE	0.300000	3790.291000	239.023775	71.707136
Final results:	16	36864	12288	DASP	0.300000	2170.062000	417.485613	125.245690
Final results:	16	36864	12288	DASP2	0.300000	2121.979000	426.945631	128.083695
Final results:	16	36864	12288	DASPcuSPARSE	0.200000	1801.648000	502.856087	100.571219
Final results:	16	36864	12288	DASP	0.200000	1475.409000	614.046454	122.809293
Final results:	16	36864	12288	DASP2	0.200000	1440.317000	629.007131	125.801428
Final results:	16	36864	12288	DASPcuSPARSE	0.100000	684.179000	1324.170523	132.417055
Final results:	16	36864	12288	DASP	0.100000	774.157000	1170.266062	117.026608
Final results:	16	36864	12288	DASP2	0.100000	750.577000	1207.030943	120.703096
Final results:	16	36864	12288	DASPcuSPARSE	0.050000	337.473000	2684.569326	134.228469
Final results:	16	36864	12288	DASP	0.050000	448.930000	2018.064429	100.903223
Final results:	16	36864	12288	DASP2	0.050000	436.825000	2073.987670	103.699385
Final results:	16	12288	12288	DASPcuSPARSE	1.000000	14092.522000	21.429088	21.429088
Final results:	16	12288	12288	DASP	1.000000	2327.841000	129.729603	129.729603
Final results:	16	12288	12288	DASP2	1.000000	2282.190000	132.324604	132.324604
Final results:	16	12288	12288	DASPcuSPARSE	0.900000	11816.757000	25.556072	23.000463
Final results:	16	12288	12288	DASP	0.900000	2117.302000	142.629577	128.366610
Final results:	16	12288	12288	DASP2	0.900000	2087.239000	144.683904	130.215505
Final results:	16	12288	12288	DASPcuSPARSE	0.800000	9387.001000	32.171072	25.736859
Final results:	16	12288	12288	DASP	0.800000	1881.684000	160.489162	128.391335
Final results:	16	12288	12288	DASP2	0.800000	1853.278000	162.949049	130.359245
Final results:	16	12288	12288	DASPcuSPARSE	0.700000	7239.147000	41.716225	29.201356
Final results:	16	12288	12288	DASP	0.700000	1651.376000	182.871671	128.010164
Final results:	16	12288	12288	DASP2	0.700000	1618.817000	186.549738	130.584811
Final results:	16	12288	12288	DASPcuSPARSE	0.600000	5371.921000	56.216368	33.729821
Final results:	16	12288	12288	DASP	0.600000	1416.593000	213.180418	127.908253
Final results:	16	12288	12288	DASP2	0.600000	1389.185000	217.386373	130.431826
Final results:	16	12288	12288	DASPcuSPARSE	0.500000	3758.471000	80.349133	40.174567
Final results:	16	12288	12288	DASP	0.500000	1185.287000	254.782081	127.391040
Final results:	16	12288	12288	DASP2	0.500000	1161.414000	260.019156	130.009578
Final results:	16	12288	12288	DASPcuSPARSE	0.400000	2383.554000	126.697313	50.678927
Final results:	16	12288	12288	DASP	0.400000	957.185000	315.497932	126.199178
Final results:	16	12288	12288	DASP2	0.400000	936.436000	322.488550	128.995425
Final results:	16	12288	12288	DASPcuSPARSE	0.300000	1274.501000	236.947549	71.084266
Final results:	16	12288	12288	DASP	0.300000	726.481000	415.688625	124.706590
Final results:	16	12288	12288	DASP2	0.300000	709.743000	425.491886	127.647568
Final results:	16	12288	12288	DASPcuSPARSE	0.200000	603.758000	500.183663	100.036737
Final results:	16	12288	12288	DASP	0.200000	491.897000	613.929111	122.785827
Final results:	16	12288	12288	DASP2	0.200000	480.287000	628.769648	125.753935
Final results:	16	12288	12288	DASPcuSPARSE	0.100000	228.995000	1318.761929	131.876198
Final results:	16	12288	12288	DASP	0.100000	252.952000	1193.862424	119.386247
Final results:	16	12288	12288	DASP2	0.100000	248.337000	1216.048708	121.604876
Final results:	16	12288	12288	DASPcuSPARSE	0.050000	117.111000	2578.663729	128.933183
Final results:	16	12288	12288	DASP	0.050000	153.139000	1971.998563	98.599926
Final results:	16	12288	12288	DASP2	0.050000	150.788000	2002.744834	100.137239
Final results:	16	49152	12288	DASPcuSPARSE	1.000000	56293.931000	21.458078	21.458078
Final results:	16	49152	12288	DASP	1.000000	9252.542000	130.554344	130.554344
Final results:	16	49152	12288	DASP2	1.000000	9106.782000	132.643952	132.643952
Final results:	16	49152	12288	DASPcuSPARSE	0.900000	47254.393000	25.562905	23.006613
Final results:	16	49152	12288	DASP	0.900000	8414.752000	143.552603	129.197333
Final results:	16	49152	12288	DASP2	0.900000	8307.095000	145.412994	130.871685
Final results:	16	49152	12288	DASPcuSPARSE	0.800000	37546.174000	32.172640	25.738113
Final results:	16	49152	12288	DASP	0.800000	7502.342000	161.010995	128.808801
Final results:	16	49152	12288	DASP2	0.800000	7400.549000	163.225668	130.580539
Final results:	16	49152	12288	DASPcuSPARSE	0.700000	28898.891000	41.799512	29.259657
Final results:	16	49152	12288	DASP	0.700000	6582.429000	183.512735	128.458909
Final results:	16	49152	12288	DASP2	0.700000	6483.335000	186.317621	130.422329
Final results:	16	49152	12288	DASPcuSPARSE	0.600000	21499.358000	56.185843	33.711506
Final results:	16	49152	12288	DASP	0.600000	5648.263000	213.863900	128.318342
Final results:	16	49152	12288	DASP2	0.600000	5570.451000	216.851302	130.110783
Final results:	16	49152	12288	DASPcuSPARSE	0.500000	15048.716000	80.269941	40.134971
Final results:	16	49152	12288	DASP	0.500000	4724.148000	255.698922	127.849461
Final results:	16	49152	12288	DASP2	0.500000	4654.873000	259.504298	129.752149
Final results:	16	49152	12288	DASPcuSPARSE	0.400000	9493.578000	127.239651	50.895862
Final results:	16	49152	12288	DASP	0.400000	3835.375000	314.952137	125.980860
Final results:	16	49152	12288	DASP2	0.400000	3755.043000	321.689939	128.675981
Final results:	16	49152	12288	DASPcuSPARSE	0.300000	5050.394000	239.181250	71.754376
Final results:	16	49152	12288	DASP	0.300000	2885.640000	418.610621	125.583188
Final results:	16	49152	12288	DASP2	0.300000	2830.218000	426.807953	128.042388
Final results:	16	49152	12288	DASPcuSPARSE	0.200000	2395.713000	504.217138	100.843432
Final results:	16	49152	12288	DASP	0.200000	1957.136000	617.207773	123.441560
Final results:	16	49152	12288	DASP2	0.200000	1912.673000	631.555709	126.311147
Final results:	16	49152	12288	DASPcuSPARSE	0.100000	908.588000	1329.490982	132.949103
Final results:	16	49152	12288	DASP	0.100000	1035.821000	1166.185617	116.618566
Final results:	16	49152	12288	DASP2	0.100000	1006.504000	1200.153752	120.015380
Final results:	16	49152	12288	DASPcuSPARSE	0.050000	443.498000	2723.709131	136.185462
Final results:	16	49152	12288	DASP	0.050000	594.451000	2032.059080	101.602958
Final results:	16	49152	12288	DASP2	0.050000	576.886000	2093.931127	104.696560
Final results:	16	12288	49152	DASPcuSPARSE	1.000000	202122.366000	5.976377	5.976377
Final results:	16	12288	49152	DASP	1.000000	9333.784000	129.417989	129.417989
Final results:	16	12288	49152	DASP2	1.000000	9160.433000	131.867080	131.867080
Final results:	16	12288	49152	DASPcuSPARSE	0.900000	167676.078000	7.204126	6.483713
Final results:	16	12288	49152	DASP	0.900000	8438.051000	143.156228	128.840596
Final results:	16	12288	49152	DASP2	0.900000	8296.385000	145.600711	131.040630
Final results:	16	12288	49152	DASPcuSPARSE	0.800000	134785.497000	8.962088	7.169671
Final results:	16	12288	49152	DASP	0.800000	7514.429000	160.752008	128.601612
Final results:	16	12288	49152	DASP2	0.800000	7400.468000	163.227454	130.581969
Final results:	16	12288	49152	DASPcuSPARSE	0.700000	105102.504000	11.493157	8.045209
Final results:	16	12288	49152	DASP	0.700000	6584.082000	183.466663	128.426658
Final results:	16	12288	49152	DASP2	0.700000	6478.370000	186.460414	130.522284
Final results:	16	12288	49152	DASPcuSPARSE	0.600000	78668.377000	15.355084	9.213051
Final results:	16	12288	49152	DASP	0.600000	5677.434000	212.765054	127.659035
Final results:	16	12288	49152	DASP2	0.600000	5546.317000	217.794899	130.676942
Final results:	16	12288	49152	DASPcuSPARSE	0.500000	55756.323000	21.664979	10.832489
Final results:	16	12288	49152	DASP	0.500000	4716.550000	256.110834	128.055417
Final results:	16	12288	49152	DASP2	0.500000	4615.435000	261.721712	130.860856
Final results:	16	12288	49152	DASPcuSPARSE	0.400000	36515.423000	33.080804	13.232322
Final results:	16	12288	49152	DASP	0.400000	3767.471000	320.628759	128.251509
Final results:	16	12288	49152	DASP2	0.400000	3700.831000	326.402246	130.560904
Final results:	16	12288	49152	DASPcuSPARSE	0.300000	21079.188000	57.305791	17.191738
Final results:	16	12288	49152	DASP	0.300000	2824.481000	427.674873	128.302464
Final results:	16	12288	49152	DASP2	0.300000	2769.552000	436.157022	130.847109
Final results:	16	12288	49152	DASPcuSPARSE	0.200000	9693.287000	124.618156	24.923632
Final results:	16	12288	49152	DASP	0.200000	1880.568000	642.337609	128.467527
Final results:	16	12288	49152	DASP2	0.200000	1844.459000	654.912661	130.982537
Final results:	16	12288	49152	DASPcuSPARSE	0.100000	2651.658000	455.548774	45.554879
Final results:	16	12288	49152	DASP	0.100000	946.385000	1276.393383	127.639343
Final results:	16	12288	49152	DASP2	0.100000	929.935000	1298.972027	129.897208
Final results:	16	12288	49152	DASPcuSPARSE	0.050000	841.841000	1434.902258	71.745116
Final results:	16	12288	49152	DASP	0.050000	574.126000	2103.997297	105.199869
Final results:	16	12288	49152	DASP2	0.050000	571.739000	2112.781447	105.639077
